Time,input,output1,output2,output3,output4,output5
3.7205882352941178,1.3952528422299482,0.19334243074332305,-0.18638154611872834,-0.3167207665592007,-0.21024272826809726,0.06771887412147243
3.735294117647059,0.04664360734160045,0.3623876974153304,-0.07920624879212128,-0.3299680951024941,-0.2690127545820162,0.04036494586308692
3.75,0.13839414853520657,0.27592153826760446,0.039450914144403715,-0.3086706037284061,-0.30649104539168137,0.00021460411490966782
3.764705882352941,0.021948952206784833,0.2132031047729906,0.14997067212568907,-0.25325323526785914,-0.3155122878243028,-0.050673810445159465
3.7794117647058822,-0.04936582861387641,0.14050048716235283,0.23333409542208333,-0.16892342999148266,-0.29230734677238024,-0.10829494483957841
3.7941176470588234,-0.8103110607638383,-0.04223650685264885,0.27650552159675074,-0.06560004808182787,-0.23739383915104825,-0.1669223817798097
3.8088235294117645,0.3246366054426513,-0.10650911857618016,0.27196042041215207,0.043222505156708474,-0.15593676311364335,-0.21967369349024263
3.8235294117647056,0.4304742666123149,0.048585504423465556,0.23044142815219548,0.14268482060380633,-0.057332637235324654,-0.2593652212008772
3.8382352941176467,0.04342909303250178,0.10893815921204876,0.17745047124887017,0.2198561654738488,0.04615633072568121,-0.279548695024153
3.852941176470588,-0.021617816823061204,0.07752847065244181,0.13008673912137367,0.2668673683582792,0.1416194928679514,-0.2755708866029743
3.867647058823529,0.21695472109722444,0.08398133485386546,0.09233696148713447,0.2820212861065561,0.2179424983611915,-0.24546546124958535
3.882352941176471,-0.42737726410046356,0.023363891006837154,0.06334359888380968,0.26875323414023733,0.26764973645017337,-0.19048994852072637
3.897058823529412,-0.4593919578720019,-0.12618265658439343,0.03598501549051575,0.2335653143144417,0.28768148598614907,-0.1151729468742353
3.9117647058823533,0.049349318958123736,-0.15144261949579704,0.0015823085378737817,0.1837543560574638,0.2791049244268254,-0.026831733720088926
3.9264705882352944,0.5678157431455709,-0.004050238425963956,-0.035155822975295466,0.12587175578753693,0.24609046847545954,0.06536759610140765
3.9411764705882355,-0.20894760378435795,0.054738262656168414,-0.05940993440956228,0.06570978520721614,0.19473252186970286,0.15164083700118797
3.9558823529411766,-0.27743436967531504,-0.040718477926547605,-0.06715774552872278,0.008928773336558797,0.1321630585783462,0.2228914084523132
3.9705882352941178,0.18174836084235807,-0.043001181213739414,-0.0665977332980167,-0.039266909926033565,0.06588571911781513,0.27188075942223594
3.985294117647059,0.383933168753271,0.06139880695624841,-0.060249403808936286,-0.0751531222848954,0.0030397722235433336,0.29409980010392256
4.0,0.32830974446305516,0.15582815073384887,-0.04174118443797071,-0.0967442386422239,-0.05034586166891778,0.2882414142926309
4.014705882352941,0.24936587457562717,0.19844453875163687,-0.007089006693370141,-0.10314578163841799,-0.08979430391180432,0.25623857758311647
4.029411764705882,1.3364948389015296,0.38891821203021937,0.045553599199174045,-0.09392988056131069,-0.11241832064298825,0.20289400272535452
4.044117647058823,0.6483316902290217,0.5822784503804777,0.12264327740604372,-0.0686934161411486,-0.11667619899128487,0.13518273449325627
4.0588235294117645,-0.5834406202644957,0.40611159842763517,0.21932740249971555,-0.026840960146065865,-0.10198921547586631,0.06135053195529467
4.073529411764706,0.9812982351515162,0.3397300868005203,0.31136332709179404,0.0315026803970055,-0.06850149037420672,-0.010050804335980325
4.088235294117647,0.13054540114328908,0.408998069242116,0.38217252662756357,0.10379667670884007,-0.01729664636318889,-0.07106011769862705
4.102941176470588,-0.8278034370412856,0.1662538188219752,0.42489677189403924,0.18443193027942167,0.04905982166464628,-0.1150414862721197
4.117647058823529,0.24900534598767668,0.0202623213186216,0.42652831483844256,0.26524133029041297,0.1260938482040101,-0.13721319927753403
4.132352941176471,-0.21194138378274655,0.019707919099054727,0.38377628812758824,0.33630728745046307,0.2073316077207495,-0.134971548146597
4.147058823529412,0.65794721534232,0.08484377870300382,0.313079997049945,0.3876330779616821,0.28466025451527616,-0.10803358280512608
4.161764705882353,-0.4716440380907517,0.08750560683247989,0.23543843691837163,0.4117936003849549,0.3493394226776709,-0.05842473467020182
4.176470588235294,-0.18600413042324976,-0.045886718362555784,0.16035412222350096,0.4058875282367316,0.39354295331708766,0.009677833245141466
4.1911764705882355,0.17699122522048644,-0.03262845217302,0.08849905198244751,0.3715475718567362,0.41183253702461303,0.09025543172489373
4.205882352941177,-0.7478257435985322,-0.11362216334193205,0.021821298160713373,0.3136663274536256,0.40199962520227195,0.17592813381461367
4.220588235294118,-0.4863622277538906,-0.27493488854201165,-0.04257368305212154,0.23887864906255796,0.36513997441146734,0.2586033456560578
4.235294117647059,-0.2515296173142455,-0.30505608980770443,-0.11061940316743235,0.15400644857051896,0.30508824128757994,0.3302513736947563
4.25,-0.5133574601295061,-0.32985108274841857,-0.18041481335002416,0.06487244429579082,0.22743499716997204,0.3837237703773182
4.264705882352941,-0.4597393985912859,-0.3800570225692508,-0.24698969933395223,-0.023977291731748278,0.1384723170654765,0.41350245727430507
4.279411764705882,0.07073030284712079,-0.3206058794601023,-0.3053984668042697,-0.10896833809189012,0.04437686698293687,0.41626681731991977
4.294117647058823,-0.5151466174825866,-0.28907918023257917,-0.3482798506552934,-0.18706500581013522,-0.049267620274088174,0.3911941591472615
4.3088235294117645,0.12802064774699404,-0.25847572420677956,-0.3708347430132245,-0.2553627995290069,-0.13764394323314594,0.33995770025075805
4.323529411764706,0.12692604023806062,-0.13481737190613158,-0.3702904948927187,-0.31092105214747523,-0.2166736801850806,0.2664405577414103
4.338235294117647,0.16906274752170886,-0.04420428367793111,-0.3429648243726583,-0.35078594376728434,-0.2829064019192304,0.17622972958476013
4.352941176470588,-0.5946467046999068,-0.09821989943817871,-0.2929861123089368,-0.3722006320913082,-0.33341603202799386,0.07598144186231053
4.367647058823529,0.5030679941456698,-0.08142111629450507,-0.23334375081323808,-0.37336695133981446,-0.36583928227862467,-0.02724465321457786
4.382352941176471,-0.4655192495288265,-0.04931841143139091,-0.17377012516769907,-0.3544499557502767,-0.37867012418070883,-0.1265988473938414
4.397058823529412,0.869924656275224,0.03126913026334904,-0.1165183817273341,-0.3178521099592137,-0.371677409470412,-0.21594738379780415
4.411764705882353,0.4457641821858222,0.2320242925636017,-0.05597302712999218,-0.2673937090374685,-0.346111606300442,-0.29024888828987877
4.426470588235294,-0.3856908571430915,0.16730731414810446,0.012037258135021878,-0.20699973672422714,-0.3044822300212744,-0.34580255155536643
4.4411764705882355,0.2617733303481602,0.09385030200919368,0.07706128506429474,-0.1401035071710307,-0.25004971518340724,-0.3803770337707395
4.455882352941177,0.26925994475761605,0.1488523163886173,0.12767006416355453,-0.07020035259482896,-0.18642803655824328,-0.39322678431548524
4.470588235294118,0.05265762856381829,0.15273123795982202,0.16354112907748045,-0.0013330598712945976,-0.11747168916202325,-0.3850030288434378
4.485294117647059,0.000663374823570853,0.11233808558680415,0.18566485363729165,0.06230623658517144,-0.047229533150221006,-0.3575758843316574
4.5,0.5648246477589185,0.1669362637692061,0.19502953616848911,0.11703308838884115,0.02024216423510997,-0.3137952061914787
4.514705882352941,0.17641940568303902,0.2321973251606268,0.19846666424172826,0.1602354399700453,0.0812042760720421,-0.2572211915476751
4.529411764705882,0.04431192332532103,0.19316237558782992,0.2017433815400659,0.1909201276144929,0.13264566914924605,-0.19184943543236144
4.544117647058823,0.35401077194615765,0.19508445044191156,0.20419806117794959,0.20980322542131508,0.17267750897366302,-0.12184401163106529
4.5588235294117645,-0.9446367551169278,0.03796076586746863,0.20009228904824583,0.21862619112635068,0.20070340927109742,-0.05128290350749433
4.573529411764706,-0.8118359976811923,-0.2555894414794105,0.17398629739677038,0.2188327358408587,0.21717709868160046,0.016081430814840144
4.588235294117647,-0.2083516881407978,-0.337132830303037,0.11132948541978265,0.21004712453103597,0.22290700880424758,0.07703485456035199
4.602941176470588,-0.6191502301677674,-0.3616813325556997,0.016648599389656852,0.18958414596603512,0.21816910510337503,0.12906123110470125
4.617647058823529,0.8999472273100999,-0.20081460231534062,-0.08797323438411407,0.15398501234618317,0.20221326151839078,0.1704129092086175
4.632352941176471,-0.3317276008278153,-0.04544447926298219,-0.17361580001870544,0.10183298531240614,0.17365372818079058,0.20006616354598405
4.647058823529412,0.749850709593293,0.036099432523199096,-0.2196183524444644,0.036021220239359296,0.1316697776771691,0.21757125651364193
4.661764705882353,-0.33800504234733164,0.09051096941346684,-0.22179144785778596,-0.035967588980283044,0.07738343667891254,0.22285410170072872
4.676470588235294,-0.657517367408906,-0.09797184806454085,-0.19344801609947188,-0.10402965179935308,0.014623524872639194,0.21605781528460224
4.6911764705882355,0.10352406580053714,-0.15533152049753837,-0.15870340503348565,-0.15877386381262767,-0.05042474199878227,0.19750387730556215
4.705882352941177,-0.06570634676523755,-0.09950478046304691,-0.13100453775512289,-0.19443961463802936,-0.11059858457751527,0.1678014137436226
4.720588235294118,-0.37585038704813745,-0.1383609226664179,-0.1109886009826398,-0.2097701594520005,-0.15949350433215267,0.12806156275059188
4.735294117647059,0.04655028079192371,-0.14678397851541003,-0.09953991618257838,-0.2071097905683232,-0.19278876651057616,0.08011780751081805
4.75,-0.5561569896011176,-0.18139346235565418,-0.09803098021131051,-0.19111682246960013,-0.20885131539638013,0.02664022326257855
4.764705882352941,-0.4368828001241142,-0.2823601924788861,-0.10884691013934783,-0.16772502656459204,-0.20873622314104529,-0.02893554721978038
4.779411764705882,-0.20926629405650293,-0.29540510026872135,-0.13427417105499892,-0.14334975989851442,-0.19580059807786707,-0.08268518023478931
4.794117647058823,-0.30696684371714655,-0.28345782864578495,-0.17016747081687572,-0.1240962554695802,-0.17507168650835792,-0.13064023262679794
4.8088235294117645,-0.4962991981792819,-0.32132124319193484,-0.20981651042845165,-0.11477683481257385,-0.1524135611444787,-0.16931985172304034
4.823529411764706,1.0128557345776734,-0.1356171529934951,-0.2437351719428199,-0.11796176366463453,-0.1335378938454468,-0.1962483381158498
4.838235294117647,0.2980149353375709,0.11783661928727712,-0.25227513713793853,-0.13305985793602815,-0.12293485050664173,-0.21035647161240364
4.852941176470588,-0.32425961129368985,0.07587727747567904,-0.22301946052525537,-0.15560898604920104,-0.12281342058030233,-0.21218001529597108
4.867647058823529,-0.4040816082282042,-0.06511437440975036,-0.17034252653997067,-0.17815063099300307,-0.13238082279848823,-0.2037976123133149
4.882352941176471,-0.21706763430943957,-0.14376000976137784,-0.119712455604444,-0.19321927237440903,-0.14803024903312503,-0.18849278782401754
4.897058823529412,0.6412463153724861,-0.029745628201186064,-0.08196257545739707,-0.19630815092305817,-0.16458613122276688,-0.17018233216117265
4.911764705882353,0.2176043804151558,0.11737307477458335,-0.04877376603682707,-0.1864597451265627,-0.17693489726285444,-0.1527164561780382
4.926470588235294,0.6401444906786392,0.21717832937004777,-0.007598927247256398,-0.1646927695857132,-0.18113929715317095,-0.13919865306206944
4.9411764705882355,-0.05371754721061099,0.24154004234306062,0.04519934855484088,-0.1322756372882783,-0.17471636092039733,-0.13146943614711046
4.955882352941177,-0.1480800220910875,0.13182240185904195,0.10089558309060674,-0.09031899751568903,-0.15644010538091732,-0.12984735326926122
4.970588235294118,0.4139936019591899,0.13218586059436066,0.14620855395040125,-0.04057875627408898,-0.12619928351733653,-0.13314995866259333
4.985294117647059,-0.186662734328413,0.1262519028571967,0.17558370086931524,0.013754849061227634,-0.08510400035364467,-0.13895927564666058
5.0,0.3713889454546325,0.1153939084218445,0.1898286395335436,0.06823819403540927,-0.03562175643774316,-0.1440656223717858
5.014705882352941,0.468800647274978,0.21302028675037904,0.19403274525195394,0.11816054516834894,0.018561523327523102,-0.14501418905412913
5.029411764705882,0.25232758023892526,0.26029343246592396,0.1976888382148238,0.15978403746858055,0.07306470919939537,-0.1386766883462867
5.044117647058823,-1.3205526457872574,0.005765203708376743,0.1986845602044844,0.19110115175919842,0.12357621727383351,-0.12276906566674718
5.0588235294117645,0.8156315758023694,-0.07697050418785625,0.1815819412619361,0.21123047640016948,0.16646884300575882,-0.09623986990376587
5.073529411764706,-0.2969286213769606,0.030787294675401117,0.1447772615482419,0.21921318948815127,0.19894229635503216,-0.05947158721104211
5.088235294117647,0.44191582185089123,0.04415002424578862,0.10309511660830768,0.21411942135267903,0.21890644913514887,-0.014271792063733375
5.102941176470588,-0.29930153876407684,0.05285118368614447,0.06724195729714622,0.19630449801097352,0.22507865141246153,0.03632923652497712
5.117647058823529,-1.5089774675506507,-0.2537693039711079,0.03147814276202903,0.16780947769904045,0.21729879365379912,0.08843052814802613
5.132352941176471,-0.6516567234410988,-0.518595796426611,-0.025761871020484117,0.13090219446847215,0.1965527977440853,0.13770836838821748
5.147058823529412,0.26482709021614614,-0.4144075822901262,-0.11272063502148844,0.0861045124701218,0.16437087807673664,0.17990218942457273
5.161764705882353,0.18638633035979413,-0.20934655380177095,-0.20543716825724245,0.032328347367850854,0.12202644688741783,0.21127181036420167
5.176470588235294,0.05452013637031729,-0.10367847054811791,-0.2727392360572882,-0.030450236382423834,0.0703923920955964,0.22895616418326387
5.1911764705882355,-0.8819946756266267,-0.20302152736502224,-0.30514337222797944,-0.09888248154604487,0.010692626879441024,0.23118490586486384
5.205882352941177,-0.5804650525517591,-0.3722598491351021,-0.3174325848223078,-0.16684357347953202,-0.054609293566167505,0.2173407555484562
5.220588235294118,-0.04345361792888393,-0.3529395221657927,-0.32681294702513586,-0.22817075956482408,-0.12168683145560924,0.18791441193028086
5.235294117647059,0.7481494724081907,-0.12696492842285406,-0.330247898793105,-0.27867325177861024,-0.18606962376134117,0.1444049281584524
5.25,0.1512415035535823,0.05779747367904116,-0.3097246962763062,-0.3157125238658726,-0.2434722227953609,0.08919547439732534
5.264705882352941,0.35760035104858223,0.12079576620506038,-0.255599418267602,-0.33659850590054896,-0.2900770727114363,0.025405724163418714
5.279411764705882,0.529106033187767,0.2241433918305125,-0.1724592159525407,-0.33803682619763054,-0.3223603549893859,-0.04328568917419556
5.294117647058823,0.7661438938037692,0.35982718458104085,-0.06716554415383295,-0.3169469079977108,-0.3369757434498169,-0.11284243793863494
5.3088235294117645,0.1236421230494318,0.387082334238267,0.05282461292772044,-0.2714991581192613,-0.3309599499340365,-0.17907612824815117
5.3235294117647065,-0.25440853162452426,0.2421120581653789,0.17005059395547892,-0.20202243520675964,-0.3022060014250622,-0.2378383057742824
5.338235294117648,0.4907586380703992,0.20240255480587033,0.26249996209869336,-0.11207327249878071,-0.2501455093050325,-0.2851952864381848
5.352941176470589,-0.5091463825308361,0.13460691109032472,0.3182455696736847,-0.0090274344972135,-0.17652999494358995,-0.3176001236944861
5.36764705882353,0.3117786935357075,0.059860389282234625,0.33467154922675324,0.09668033837003912,-0.08596674410304724,-0.332087816452415
5.382352941176471,0.21165254125262925,0.12453494602634649,0.3175284345963366,0.19346209182833135,0.014168065339812802,-0.3265170555775469
5.397058823529412,0.18693145193056612,0.14848715749011754,0.28161570449089796,0.27097303635904285,0.1145738863680846,-0.29985967060242014
5.411764705882353,-0.9648096908226012,-0.02370459879280007,0.23526086278140398,0.322143612366918,0.2054596783650749,-0.2525024536397961
5.426470588235294,0.32062272873217224,-0.11930860606847277,0.17487175613756845,0.3437276797655923,0.2780868944329118,-0.18649059984688365
5.4411764705882355,-1.151201540473692,-0.21414106203719147,0.09838640639739019,0.3354472291848086,0.32586747673508054,-0.10562678886642568
5.455882352941177,0.5194289209696616,-0.2467403108073404,0.010455457858375547,0.2990575211520075,0.3448331764322215,-0.015356941086875475
5.470588235294118,0.4775355952529442,-0.007970476746885946,-0.0725978713682743,0.23824903904119943,0.33373068969348874,0.07758191623251293
5.485294117647059,-0.38319449216491286,0.009696747414140172,-0.12872069643070969,0.15933724511671718,0.29410306634936495,0.16572472321944196
5.5,0.022098632630827696,-0.05125778066375919,-0.15330805127680033,0.07151672550275019,0.23042938189210424,0.24158805658602597
5.514705882352941,0.038258724876677086,-0.025165481916278615,-0.15556530254162046,-0.014578602927670202,0.14996018373828793,0.2984456385668929
5.529411764705882,-0.35607795256947744,-0.06801719564504108,-0.14369789852647902,-0.08926842402783931,0.06188462724870893,0.3310841900280172
5.544117647058823,-0.5407247914042265,-0.18989255268924274,-0.12888657160893147,-0.14573140429514647,-0.024071563283128147,0.33644948968945726
5.5588235294117645,-0.2608984786695424,-0.257471174691266,-0.1243061829748588,-0.18116363067938673,-0.09923941171516382,0.3140885913405389
5.5735294117647065,0.5967829069772727,-0.12116842636060361,-0.13089931788597078,-0.1969598851162999,-0.1574103176174173,0.266302196620168
5.588235294117648,-0.11141784881758138,-0.0045903248958071505,-0.13487333158205808,-0.197297265219271,-0.19561658299848325,0.19795102068362422
5.602941176470589,-0.3541664291479423,-0.07770634627570355,-0.12778348534709624,-0.1868368975949638,-0.2139857948337555,0.11591323119939839
5.61764705882353,0.16938734707968311,-0.0824108521806092,-0.11492934145802011,-0.16940042266712346,-0.21489514541055021,0.0282578722575417
5.632352941176471,-0.319311718772004,-0.08002429425976049,-0.1020041042455447,-0.14807485661198716,-0.20201681859270107,-0.05673889135010344
5.647058823529412,0.8003302589614757,0.022674884702014023,-0.0875155588837888,-0.1254924343441287,-0.1795895407579751,-0.13157582970321358
5.661764705882353,0.43757039312242857,0.21372195455881038,-0.06184146947926126,-0.10338098727553437,-0.1518092954725884,-0.19035624912971763
5.676470588235294,0.09600108654914769,0.23072362860041712,-0.016624690367115894,-0.08172485406036065,-0.12215454873773647,-0.22935234674049376
5.6911764705882355,-0.3574460914201232,0.11491603456248348,0.039935041952253184,-0.058737663499792335,-0.0927596091074685,-0.24724082611304043
5.705882352941177,0.12647797127488847,0.04109568255226168,0.08904928520462158,-0.0323475599662482,-0.06424151635407484,-0.24499671596647882
5.720588235294118,-0.4139665661672412,-0.01812717675540234,0.11763880042449633,-0.0021337005405062705,-0.036221866225533576,-0.22548410706626515
5.735294117647059,0.18102162141579084,-0.04963707848847017,0.12205781340920775,0.02985630671544624,-0.008265844827130275,-0.1928340709866407
5.75,0.6058878858382496,0.09232985547231323,0.10988166211127412,0.05982564488657107,0.01933071757923197,-0.15173839539602776
5.764705882352941,-0.1857231328014648,0.1300578458513082,0.09631810803221137,0.08398170153740087,0.045338003252969945,-0.10679508079345656
5.779411764705882,0.05325406646404352,0.06716562986011695,0.0879897270270414,0.1001741338444548,0.06801838841858204,-0.06201066212985909
5.794117647058823,-0.8342093251230351,-0.07946359154704988,0.0772974885820293,0.10811132019093612,0.085785873994032,-0.020507365752251743
5.8088235294117645,-0.2964276031576016,-0.23513183368696636,0.05106727665534307,0.10810844488929477,0.09755049886899853,0.015574494034675526
5.8235294117647065,-0.5887654611373466,-0.30160366866735,0.0016896446439013104,0.09966995749062192,0.10253490432879311,0.04502292829618229
5.838235294117648,1.3798673171018543,-0.07823484665481975,-0.05971667149092058,0.08136216826422263,0.09987370851933793,0.06739858184092862
5.852941176470589,0.004917100468274119,0.16867460271528578,-0.10353024508662217,0.05258402956602421,0.08859290421888205,0.08281596380387939
5.86764705882353,-0.03655073286478685,0.10956342262383403,-0.11050936073283972,0.015904821414989632,0.06830551229526656,0.09169704577636202
5.882352941176471,0.1012252162276203,0.08482010005444385,-0.08819570285053532,-0.02260790451829182,0.04020749762571885,0.09454411003614724
5.897058823529412,1.1191765878818702,0.2531524777147015,-0.04657176242337101,-0.055449092691382346,0.007538562032883892,0.09179091829531709
5.911764705882353,-0.0819111044491606,0.33821254060836925,0.01519364146745535,-0.07575566435096553,-0.024798394665694005,0.08378089224030269
5.926470588235294,0.4396203327617227,0.28715414913963594,0.09203454013750503,-0.0782247235726223,-0.05107679619042383,0.07088208122124143
5.9411764705882355,0.7213908521399024,0.381144157443385,0.1724308700039936,-0.05979578295394515,-0.06568826276234037,0.05370008415094654
5.955882352941177,-0.2779082016960616,0.3300713781346297,0.2482868040974851,-0.02032122589925095,-0.06409790794410365,0.033315440963865225
5.970588235294118,-0.06826136310567402,0.16885979119640354,0.30699397930370137,0.03718874142488536,-0.04371132799148871,0.011461232172819334
5.985294117647059,-0.019192465085968887,0.1007468616326389,0.3338251019220956,0.10653768074570688,-0.004542271126532869,-0.009432432200241883
6.0,-0.032081198530571814,0.06025343756119528,0.32548698330266573,0.17877700664800042,0.0504054650647179,-0.026373524827114067
6.014705882352941,-0.8000125120635654,-0.09235351052645599,0.2849560479056872,0.243605367815205,0.11522700830268257,-0.03613253990781642
6.029411764705882,0.26146562490572733,-0.1490387812345349,0.2151161852672559,0.29115553855772836,0.18179511874471768,-0.035724335344981435
6.044117647058823,-0.0744702516521607,-0.07132992672562398,0.12778070503824568,0.313588114083568,0.2409097257251614,-0.02297463242393457
6.0588235294117645,0.27970330505697133,-0.015597360975928683,0.04332869811142607,0.30670903941768446,0.2837510936424872,0.002933017139757171
6.0735294117647065,0.7212526211677732,0.14975353503096786,-0.018606115165124205,0.2713777242006092,0.30349613906323825,0.041047621144787404
6.088235294117648,0.4679650223207742,0.29228548108244057,-0.041992175170249335,0.2139731775929872,0.29682302509462294,0.08848802761917328
6.102941176470589,0.07787706090618553,0.2860811010870969,-0.02286789297394983,0.14549930382057985,0.26490033635345905,0.1406056288046565
6.11764705882353,-0.017425559907891835,0.2041048672057079,0.024709594773612367,0.07913982928900437,0.21345862624904682,0.1914979528425473
6.132352941176471,0.5194602347604189,0.21913565558639492,0.08165076103319455,0.026840181047354958,0.15172184176916778,0.23482772713692446
6.147058823529412,-0.4472944476811449,0.16048542216467493,0.1350117383830477,-0.0034876921948332478,0.0904240376341767,0.2648252486880264
6.161764705882353,0.2693197694393035,0.08055417437490492,0.1741732966018164,-0.009151172701635818,0.03955052499126277,0.27729032690630967
6.176470588235294,-0.24175933261970223,0.05915975202336094,0.19179077870275366,0.007458755107726083,0.0064303692670282415,0.2703874441066401
6.1911764705882355,0.013488620970407409,0.0036358778546027115,0.18718695808038818,0.03993484803501389,-0.005454061231486961,0.24505730005250195
6.206068503350708,0.5285728721105204,0.08930938143271322,0.1664296490009926,0.07968613024228685,0.0032288791691946106,0.20494378617953912
6.2209605361131795,-0.17296144561942903,0.11766366825009993,0.1412784699424078,0.11817892847288873,0.0282578782425398,0.1558371719240527
6.235852568875652,-0.9610459270652524,-0.10170423264407498,0.1137998597117659,0.14871995062142812,0.06313393103499561,0.10473630581314247
6.250744601638123,-0.24107358144945681,-0.2616980922044274,0.0710630728733033,0.16668465439644134,0.10050214498438205,0.05871017947159991
6.265636634400596,-0.3864542768566524,-0.27838002290129493,0.006392538887664363,0.16856268503218022,0.1331730384460085,0.023772079593071732
6.280528667163068,0.04272229176409437,-0.2442528528266138,-0.0704434462847888,0.15166495929590512,0.15469786393572504,0.003960019954572252
6.29542069992554,1.2050078534983626,0.03389273971394702,-0.13677144225685864,0.11533454282533151,0.15993046436864125,0.0007581027725763228
6.310312732688012,0.32121444319083925,0.2675348295868025,-0.16355452087836383,0.0628666874876612,0.14592873979950718,0.012923279521714204
6.325204765450485,-0.09478096246354806,0.21809120550305294,-0.13927179713258242,0.0025076250326099437,0.11306034316709808,0.036724684135402225
6.340096798212956,-0.07591020204016732,0.12086984576188417,-0.0815668915945702,-0.05414148961157808,0.06564827366145454,0.06656169759237526
6.3549888309754285,-0.49077721133733765,-0.008640460110456966,-0.018747961131585528,-0.09604714916596611,0.0114138087805849,0.09588753112189241
6.3698808637379,0.09912068200148427,-0.06861556405448044,0.027801454236126618,-0.11652361566807891,-0.04036869072802472,0.11831394421726794
6.3847728965003725,-0.07059144461858448,-0.042060695339404874,0.051008138758312026,-0.11477629028095859,-0.08126460922293446,0.12871739526714543
6.399664929262845,0.6501677017157644,0.06426390071767418,0.05832601690829877,-0.09489243780515076,-0.10561529012247924,0.12413683113230166
6.4145569620253164,0.5455616030034177,0.23522995601166446,0.06598994334902891,-0.0631921157626893,-0.11134329488292366,0.1042775444422534
6.429448994787789,0.2568189636862848,0.2884037613561048,0.08785251864023388,-0.025392965535775313,-0.09953077540756952,0.07151891610175042
6.44434102755026,0.7564233909776127,0.35832077457439565,0.1272028216948216,0.015046171657759334,-0.07321001147543889,0.03044152810014114
6.459233060312733,-0.08823508317377617,0.35055854830928573,0.1794296116206315,0.05694803644264456,-0.03604550079543971,-0.013000171094113054
6.474125093075205,-0.0977855317747825,0.2084387756304877,0.23173330408348833,0.10027819673504071,0.008553474190863762,-0.05246664860105271
6.489017125837677,1.022077222895316,0.289726698881388,0.27163757783655024,0.14464535986332766,0.057689472232915824,-0.0821838983441858
6.503909158600149,-0.30240093817586156,0.31219045457433936,0.29953690911661246,0.18852977339104351,0.10878025178458463,-0.09770123662607971
6.518801191362622,0.6576702994935767,0.2690786901838771,0.318318689793698,0.22970042251116354,0.1593233965245096,-0.09637220783801562
6.533693224125093,0.5607296574561971,0.37805378964109476,0.3299305695457117,0.26600868512854575,0.20689220833100136,-0.07754164201645398
6.5485852568875655,-0.07375328487445515,0.3349388758928431,0.3391304119919565,0.2959618872413772,0.24933418016967998,-0.0424677485187342
6.563477289650037,1.145026947841449,0.3992426417089914,0.3481582042867461,0.3190703857762397,0.2850459048582474,0.00596872512910861
6.5783693224125095,0.12461122623122145,0.4747215001136438,0.3607699994207511,0.3359346649413813,0.31322016187562907,0.06370774676495587
6.593261355174982,-0.2822211439818255,0.2973712342022927,0.375479795185018,0.348040796401305,0.33397615335188574,0.12604334864852423
6.608153387937453,0.7953917903201474,0.2843033996847253,0.3812230799412739,0.3569905285350915,0.34825665474792283,0.18818516436122432
6.623045420699926,0.5497543947863108,0.40870528175794146,0.3777611715868811,0.3635915706742526,0.3574336537667764,0.2457868651403791
6.637937453462397,0.09387274610280726,0.3808651164746619,0.37453146047748576,0.36796822974353155,0.3628524911155356,0.29538214308295097
6.65282948622487,0.21417186793457943,0.30818452113224964,0.371727447275704,0.370291382529268,0.3656246720688642,0.3346777548337414
6.667721518987342,-0.6345665510138914,0.14209460854449396,0.3594881581488839,0.37069525680713483,0.3665949906609787,0.3626739223266596
6.682613551749814,0.6935018400258739,0.1060088502277167,0.32912311558012014,0.36842857631367787,0.36618314422623444,0.3796105101944773
6.697505584512286,0.3776040219677336,0.24363507514963287,0.2868851461072139,0.361625916063419,0.36410697442478046,0.38676115509829484
6.712397617274759,0.3133371511105668,0.27626324446449846,0.24953528393905208,0.3484827701160045,0.3593606249744986,0.3861118416810892
6.72728965003723,-0.27661609416998384,0.19363103327015393,0.22354991646007455,0.3287488545847337,0.3506818239067336,0.37997155166554486
6.7421816827997025,0.14634973972983709,0.1107227986347088,0.20208639043042445,0.3038647047839702,0.33721171911485454,0.37057564302560775
6.757073715562175,-0.07182049914494612,0.08718674674269974,0.17821941617230921,0.275825537245876,0.31883929798576155,0.35975003590596666
6.7719657483246465,-0.20912542921340752,0.014244415597329078,0.1495097997164993,0.2461414318602433,0.29608503963269983,0.3486932615866498
6.786857781087119,0.3506550265724458,0.032353586001481374,0.11638155730827253,0.2155459883596903,0.2697643578578248,0.3379026263594049
6.80174981384959,0.7645046194219389,0.20063644092579833,0.0880391294643206,0.18441551125129002,0.24073112949900052,0.3272340961813486
6.816641846612063,-0.28469461250875505,0.21321811591837872,0.07724692660844058,0.15374803054300964,0.2099050837953798,0.3160600565227451
6.831533879374534,0.21794510119628996,0.1342095868130441,0.08322219596503944,0.1257857132088428,0.17855689435926284,0.3034827178118817
6.846425912137007,0.34035883944104295,0.1806492282052553,0.09710759812052296,0.10337624534126107,0.14851676357356078,0.28856890174772526
6.861317944899479,0.24507720339123307,0.21655614819715255,0.11627295386542447,0.0888301725230132,0.12202125876270735,0.27058152056846635
6.876209977661951,0.10915116434579794,0.20391891514685406,0.13993534343388805,0.0834210060114082,0.10130571994328669,0.24918462838587796
6.891102010424423,0.23385932133188408,0.1935335517922465,0.16389726372436914,0.08735039096656022,0.08819708391477703,0.22459476473553375
6.905994043186896,-0.4368786017479268,0.09900150602128491,0.18142947113245952,0.09961677090122704,0.08378185031652961,0.19765082980057272
